,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
63,2019-06-03,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
64,2019-06-04,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
65,2019-06-05,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
66,2019-06-06,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
67,2019-06-07,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
68,2019-06-08,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
69,2019-06-09,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
70,2019-06-10,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
71,2019-06-11,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
72,2019-06-12,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
73,2019-06-13,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
74,2019-06-14,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
75,2019-06-15,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
76,2019-06-16,2019-06,0.0,0.0102904858067631,0.7976195596158504,0.04350555175915357,1.8216217068367682,0.5025155994420251,0.0,2.4269102560144593,0.0021583959460258003,2.45541277745412,5.951216812630923,0.7365386744961142,0.0,0.34436526522040367,0.0010384025517850917,0.3545788145767382,3.7167177595927017,4.100147634744644e-05,0.2802821200651427,0.07572324550710614,1.2568284123814826,0.3689805551579124,0.0,0.00130098747710382,0.20396362721092168,0.05569245875813062,0.01828552068521573,2.2839250987876327,0.1613871752656996,0.14664207335169377,0.22685877303592858,0.041350088082253905,0.005682936403900364,0.04684017971158025,0.3644492835737765,11.699500288052315,1.607333620497957,0.0007915664464235,2.822000533342361e-05,1.1244161796445649,0.07579474104568355,0.005422458983957701,0.22088048700243232,0.05222430525140629,0.00101781869307155,0.04391545763549703,0.14777035514513648,0.06004943170895174,0.49599638804793356,0.32362115507324535,0.2587827898484344,0.06757883646059777,0.9999763291728285,0.0,0.0868762691505253,0.352452991452689,9.192717759990163,0.2970672905301819,0.2794974055917313,0.03470349758863447,14.399452209406133,0.009964991826564053,0.13702466984146405,0.030256422702223038,3.712402430801269,0.08913179979260476,0.0060280868783593,0.43508239791152026,1.1193846052157737,14.640361322400471
