,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting,totalUsage,"('dataUsage', 'Base/KPN')","('dataUsage', 'Base/KPN BE')","('dataUsage', 'E-Plus')","('dataUsage', 'H3G')","('dataUsage', 'T-mobile/Telekom')","('dataUsage', 'T-mobile/Telekom DE')","('dataUsage', 'TDC Denmark')","('dataUsage', 'TDC Denmark DK')","('dataUsage', 'Tele2 Sverige AB')","('dataUsage', 'Telenor (Vodafone)')","('dataUsage', 'Telenor/Sonofon')","('dataUsage', 'Telenor/Sonofon DK')","('dataUsage', 'Telia')","('dataUsage', 'Telia DK')","('dataUsage', 'Telia Mobile SE')","('dataUsage', 'Vodafone D2')","('dataUsage', 'Vodafone D2 DE')"
132,2019-08-11,2019-08,4.506932945387209e-06,3.2514123355465613e-05,0.8099792644364007,0.0025689473237474783,0.14306624918557817,0.3225736459859142,0.00038180285690748647,0.31796383605900114,2.3721266824388314e-06,0.22190536483333798,4.449740525023139,0.2347697145886902,8.786740057616987e-05,0.002191822364314638,0.0004413564442405814,0.04774635015079172,0.07259835042316375,0.0,0.012252750856875147,0.006268913269302403,0.13699420495071257,0.12217109246751838,0.00010341601232535765,9.54406412881564e-06,0.002805851572361009,0.007119231396150824,0.00037265062879178663,0.015638268679247728,0.001912892686050245,0.029385242106720003,0.00010050239220840887,8.38475559404761e-05,0.00012370768701801518,0.0012827342978739304,0.007881470298499619,0.09919823738744005,0.01145530122917594,0.005550814061071736,1.5118844398796292e-05,0.18437883049520976,0.0008848298557041961,0.00010545654141697128,0.005531392669579517,0.012740468034912448,7.1795855153262414e-06,0.019934751009188338,0.11198298586668669,0.0012259666402638836,0.15629564770831691,0.0014601618249482843,0.000638374952002155,0.017034674151850157,0.011735306517034489,0.001448665986826174,0.001465047122228815,0.030759673836360146,0.7188185414867803,0.0005534618567045031,0.008915308684494078,0.0002683315902345825,0.7869237488577226,0.0011286008159255704,0.02149810202505425,0.0005849663119766598,0.025201271514546517,0.010745289252448094,0.0017575734538281987,0.03701937769391449,0.023250350311547038,0.0015493086025304538,0.13450832781675098,0.0,0.0,0.0,0.0,0.0,0.0,10.783798262602291,0.0,0.004029830917716,0.0,0.2694135307907485,0.0,0.0,0.0,0.0,0.0,0.0
133,2019-08-12,2019-08,5.267943220919606e-06,0.0002567930987512654,0.07719742331535732,9.506111045399011e-05,0.34865420748573817,0.010200417794057108,0.0018260225742688719,0.01415075014882828,5.008016565523784e-06,0.28573713385697597,0.426678973788817,0.023474073398145473,0.0021810225240363533,0.15992318773609424,0.0002440270935596041,0.006104267075974622,0.8140371521611444,0.0,0.0013810868282551829,0.0018989375156509161,0.1059981494949701,0.013804473156493578,0.0004894833140632042,1.563242664873446e-06,0.00020699434036949157,6.012966939918907e-05,0.0025986658894706083,0.001346071771555597,0.004139892499265664,0.0021193943253022787,0.0009299523483330115,5.1613078958761806e-05,0.005918197459466715,0.0043648992101879575,0.0010253650634361596,0.1708585774700577,0.9192835963505273,0.00017630775387671375,2.0557790857992518e-05,0.00039431620185095655,0.0003344504497401129,0.0008190359649649858,0.1327881260950434,0.00011926542910062223,0.0002796805776117486,0.0039999809202006294,0.04584523184935248,0.011589604550171743,0.000986725581540719,0.007646695042724972,0.044613370165176046,0.0044886998852224965,0.3799454398248716,0.0003835790172532192,0.0036398283790249958,0.088169984429869,0.18888182557313318,0.005675090483691484,0.003029854702490063,0.001226587612445587,0.44104744327676,0.007849748582459386,0.003089033823502923,0.000505685627143523,0.036428352353577366,0.01133389317951415,0.002618008497739342,0.1489444495780649,0.012615302481719505,0.02227636586733506,0.07241643460624803,0.0,0.0,0.0,0.0,0.0,0.0,8.193979080214545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2019-08-13,2019-08,9.497343020678545e-06,0.0026579822192534645,0.22956949002873125,0.008951274125657183,0.47721094425701127,0.0088441581888404,0.0003545555582229196,0.4950937178979717,5.611103696723844e-07,0.012840525748872964,0.49252159684356817,0.07018688576001364,0.0009304176843949743,0.0027348491935116933,0.0007217989315220967,0.011914230156273575,0.12633702858005963,0.0,0.004674539677162528,0.007237201037109344,0.2036632680635207,0.00017911506775387655,0.00014105741765837697,0.0001889187961388749,0.030794823173147644,0.002660892022515769,0.003637370479940868,0.006841465750783242,0.0021852633525186005,0.014070011091102251,0.0036297155971810146,0.0036479671690341667,0.0008904703340115764,0.0021093811461083234,9.097029714166124e-05,0.1106990536026342,0.0039419323735610835,0.000198684201562005,7.077907730994296e-05,0.013497408467268587,0.0012594544725316927,0.0009294259356420985,0.020608812320287773,0.0006323875954919643,1.610143307427355e-05,0.002583126386134105,0.015122476655013732,0.00272968336453777,0.03745558753147592,0.0027042405525714935,0.0002683378428996288,0.0006973587360885529,0.0022141827285195597,0.00040099798818042534,0.00017569480854444228,0.0013582895547764975,0.11105971536579652,0.0002670479508259354,0.03058013671216852,0.0011275690120947418,3.5411784480835995,0.0005420712257611124,0.04570958317147462,0.0015119869494824214,0.24841085752733952,0.0018747730599542323,0.0003953869874127725,0.018499800260839912,0.31104896783913843,0.11767860238102601,0.09793177251991478,0.0,0.0,0.0,0.0,0.0,0.0,8.89408336522227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2019-08-14,2019-08,1.1730534360323256e-05,8.569334263324873e-05,0.21462630644489514,0.002427834320645129,0.6312415264638936,0.07903050556568096,2.4083256751325414e-05,0.23560055734829674,5.996823480581042e-06,0.0685208086521319,2.386933692976455,0.02604102112231257,0.002367532573979627,0.0037155008955104657,2.9339653971846292e-05,0.1486898775212713,0.24065474103624904,0.0,0.0018593862331658985,0.003046650811699877,0.5384444523315353,0.031743557510649105,0.0002904499401481379,0.00010668003120780383,0.04892506327463619,0.026881376770283003,0.001524435944901593,0.036376175366437,0.035832896837650806,0.0062215272236548205,0.012006995077554882,0.0010719734839790438,0.003399029614526691,0.0012002773276645012,0.006442286764310791,0.08099911953938432,0.03894372299314324,0.0003020932535841293,3.468276572133922e-06,0.006914440388986388,0.007890341734206966,0.0009780018544923606,0.12726520995864016,0.001710252881429711,7.047515339895019e-06,0.008731292394489677,0.0026315645812846054,0.0014671589570865412,0.060509984165546336,0.00027737077469273497,0.021956416141507475,0.0017513701769135733,0.003414076594327241,0.00023598076516083386,0.0054618501725860755,0.05279925121702075,0.03885045520642497,0.003408526291997265,0.0005707322617660358,0.007891244467272017,0.5376793026909787,0.0044515793261552085,0.013623330775211297,0.00020611956631632158,0.20148869568496378,0.03644780067586231,0.0043491673916405274,0.016826187914628858,0.009204043460449373,0.008319178844436441,0.08832792990038528,0.0,0.0,0.0,0.0,0.0,0.0,10.581760351911985,0.0,0.0215254817157983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,2019-08-15,2019-08,1.3561930924791653e-05,1.0052754006083508e-05,0.11768028820960133,0.00033303881741681167,0.022519881254991065,0.5736278414214288,0.0013591982115953958,0.04827612501170345,9.333874763427148e-07,0.19129829162803358,0.6178643734648697,0.050821867820454024,0.0011897244423751839,0.011950744446974955,0.0004470820433021023,0.017339741782101317,0.0982279795150564,0.0,0.003405281132372699,0.0027631482782081275,0.674437268996637,0.06239828665588139,0.00011580565865606157,6.467084780266725e-05,0.0015974766595222873,0.0022775229768281745,0.0011782326018788232,0.12184437446728294,0.0061500465009489995,0.0002851661102863678,0.013596443095101671,0.0023476975454977257,0.004426210584440847,0.005185224852916103,0.012505336376993382,0.21102233791850322,0.020544677887097962,0.0013633288718716023,3.971392370341909e-05,0.0036813017031660945,0.0018914242648872621,0.004264175637104469,0.003933186816446546,0.012926345675448661,1.5272893231652467e-06,0.06561958028736858,0.059035718008971894,0.005028165618446877,0.017056240268772296,0.00011788667929075662,0.0015320392353248286,0.0018138298788864997,0.0030478179766463384,0.00020265529109206873,0.0016446190107112573,0.010796817570050467,4.505842839070641,0.11124903071129465,0.009807451628072915,0.012732238966007252,1.2717074711463088,0.00919872933738659,0.158336761534405,0.005061870248001592,0.012488273830207761,0.0017498779615111757,0.00034886104505463706,0.9375447560091702,0.0280809875939133,0.04154730096322155,0.14720654287505303,0.0,0.0,0.0,0.0,0.0,0.0,9.820856053104395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2019-08-16,2019-08,4.500566079164291e-06,0.00035240742397182255,0.34115207681543264,1.7620974193990977e-06,0.9850174068530211,0.0033149241160894158,8.934187532751968e-05,0.02377457758232906,2.57999410662272e-06,0.23071185773156377,4.186823554589324,0.013208576193808951,0.00017379423753356767,0.17481433919142525,4.3202504750160265e-05,0.019510544717094208,0.287599439342276,0.0,0.06259984142589638,0.032556023330013936,0.03927509839288332,0.0012695005747747187,0.001257879747729507,4.337237512057446e-06,0.018871588312735096,0.001918298721153964,0.001696434594121209,0.02584188072183903,0.0020470311820921625,0.005526642829648932,0.004683048438383621,9.312053838190347e-06,0.00023245662118184655,0.007924773253881454,0.003919192570642134,3.092048496874218,0.2698160877319571,0.00034923663106691146,3.3663479214776686e-05,0.007062774588544455,0.006062930545379112,0.000397467626799284,0.007383766313527463,0.003711908737312881,1.2075153748397847e-05,0.0001349122911336399,0.1019087578517963,0.0004613108754005789,0.014850519739617093,0.012833840806879604,0.005154997585657353,0.0012486521167922213,0.056666640600191456,3.26100387556269e-06,0.0020066623440353087,0.23588733281889276,0.11223498843819484,0.014639850518940251,0.01279455488394767,1.294403107189988e-05,2.3703187308071216,0.001667221512281165,0.013333085462044184,0.006809356124316156,0.0900315966052894,0.017392422836188613,0.00037278754864568793,0.026299839606389954,0.015754282925827586,0.002684180508708012,0.18805688670806062,0.0,0.0,0.0,0.0,0.0,0.0,9.535715655660228,0.0,0.00320995971560475,8.009374141693115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,2019-08-17,2019-08,7.186412914819674e-05,0.0001172699849228914,0.33337220290833647,0.01202516309388917,0.026763295249622777,0.02771835142960989,1.1531345208180597e-05,0.01380380734993369,1.9245519655519414e-06,0.05125675603271051,2.5168891841456613,0.11988574991666771,0.0006756676853665072,0.3054605434768139,4.217118570249228e-06,0.013844338691799579,2.462006743371606,0.0,0.17256108312623863,0.011244640111309939,0.035557477202903275,0.07578141593735335,0.005605208122287108,7.0070351181065e-05,0.028333217744637592,0.02165663081272426,0.0009783672634863156,0.0035602889622899686,0.013687938797016528,0.002551088530809616,0.007901496715120072,2.201283618249336e-05,0.0001342917467610267,0.004729464235356699,7.895145875812246e-05,0.02318798968021798,0.02320178280625833,9.315706217275016e-06,9.546511764624044e-05,0.021200985644757527,0.0066940775402055015,1.5772446621729055e-05,0.02261344897961406,0.0005008010896237005,0.00013841238076451793,0.00025923586529542913,0.02144136081946896,0.00019982524697516346,0.023273878694860018,3.6928828032102137e-05,0.0038714515953053416,0.008290605146126787,0.01911739065031415,0.00028701546149910483,0.004697333607894898,0.0011831916216658407,1.3762488821084513,0.025666403841554847,0.010599365320111758,0.006676620794919363,0.1792839636654727,0.003830299915141126,0.05585400305750754,0.0002635711895676215,0.05101965845863033,0.014412543164695618,0.0018659250362835739,0.022441396482099266,0.252221285459503,0.004407216527728515,0.12245018031680509,0.0,0.0,0.0,0.0,0.0,0.0,8.56484914730882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2019-08-18,2019-08,9.184029833086898e-05,3.576187680259788e-05,0.2573787830304173,0.013417593654999995,0.019580113081315662,0.004892028858910145,0.0008736820220196249,0.028955759765859394,7.784928969481797e-07,0.0705594964311948,0.6592069393137788,0.1338706517414468,0.0036229265042910424,0.021764421913633387,7.04603764261642e-05,0.21177244281707372,0.17977545091960592,0.0,0.001026253088674871,0.0012495632647214366,0.2532437496756916,0.04074028269625692,0.0001966963321749964,1.1553717472247823e-05,0.0032240863868022236,0.0006047574734582861,0.0003782274604281441,0.03494702569596949,0.0074549425520548255,0.0026821212165303136,0.00021333042212368867,2.5066576359104665e-05,0.0010069188416113812,0.02463564334180823,0.010995207859377477,0.8786609244939152,0.059959777587138725,0.00038772836808993196,2.1531358550699238e-06,0.018355003092193185,0.0008554096148473037,0.000464970203364024,0.08207639363207724,0.00018119433866318574,2.0441992775307494e-07,0.005554192926965324,0.03193422514328243,0.0024660939583283294,0.0024588419205933054,0.0010545238861200666,0.040861605880744924,0.0009710040248340702,0.064283699869575,0.00017463037421069292,0.0013391479928537792,0.043483268916037925,0.10045798107730994,0.005275765324294787,0.04644914201359702,0.0008512958428776025,16.10382071692434,0.011901773569421,0.017341375198336346,0.007990143133219716,0.10644980233133704,0.012447926662458936,0.0026815015861471605,0.000333135437327236,0.008215938267365993,0.07689392874072673,0.28475718911374154,0.0,0.0,0.0,0.0,0.0,0.0,8.783583630224069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2019-08-19,2019-08,1.639579017968154e-06,0.00017904312051921455,1.327755001358533,0.0001454506010279924,0.26929221541342596,0.012952648397745613,0.001202353985335947,0.04630522564749749,6.25774988354123e-07,0.30490501072438747,6.847258803677281,0.400208663347224,0.001780924272876536,0.033437867699208985,0.0018644616954448256,0.0022245367749051622,0.13381338526329392,0.0,0.10146442391513458,0.002041891426517118,0.000738670917173205,0.03129834995246224,0.00011181050505620976,4.6086965725737957e-05,0.005182901510265595,0.0009938278667938555,0.004023357474865093,0.018553892930857144,0.000660111186755017,0.0014055536813925048,0.00023279798879446525,0.005725302064991356,0.0005226763118999504,0.00517311918764606,0.0349211264008967,0.20666623504089332,0.23070610133372238,6.072323629139783e-05,6.878957619795645e-05,0.00234756412736789,0.017478426661175824,0.00046283756347321255,0.07787346415920608,0.0004724374064818751,1.2877097926067656e-05,0.009817023300610201,0.032306380892785674,0.01086775923765102,0.0030206337160768055,0.0009052742757350538,0.0011348696308279287,0.00720833739446843,0.5914108472580024,0.0008554503608061056,0.029875565001631195,0.018968034525071568,0.10530658520681684,0.01011451427525524,0.03372030293030836,0.004076610226317406,0.061506782292246084,0.001129058939653095,0.038068243165452015,0.0055380431679159115,0.2578330854047979,0.0012384351351664123,0.0008935926288738748,0.05893116945093271,0.04598082645664979,0.007185414414502039,0.16613450201009752,0.0,0.0,0.0,0.0,0.0,0.0,8.987278471281751,0.0,0.0,0.0063752392306923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2019-08-20,2019-08,3.077266384600981e-05,0.00010089569585286101,0.06966766891172398,0.0009198502261603375,0.05337773811570867,0.16507270104851687,0.00013275510781991744,0.3082044439876351,2.6495687965898766e-06,0.2150774927497585,0.12158856659505039,0.01018002639053494,0.003937504788587625,0.004553055889195487,5.087240366019796e-05,0.5085038069433828,0.9411332012351216,0.0,0.0036344314750664107,0.0026972951826763365,0.03100112516456494,0.0007816813084567525,0.0009786127158123185,1.3797068988575629e-05,0.0004969977839606312,0.034492935756096695,0.00786269610578784,0.13562710172505782,0.01865259225751948,0.001959775279904439,0.00451764999600156,0.00041512033401105124,0.0010260780159415618,0.000769310047790577,0.023038165963669106,0.06864349999625263,0.13001729470097026,0.0018492335128041304,6.42191446608285e-05,0.0522892493177796,4.3181385356436016e-05,0.002463278257383295,0.10619323564750642,0.004047720845097028,5.475672790050977e-06,0.0002119899230804448,0.0033483119384721677,0.005882967968786967,0.0012257485724074225,0.0007942796642769229,0.011917062843362225,0.002086900372548086,0.02035652274018806,0.00011689443141094589,0.0028113180084011436,0.0076035302448550215,1.2205783770019278,0.0012910347915215431,0.03065477192066274,0.0008261737278761999,0.3033487625759575,0.0052445070648955575,0.0030367724424239036,2.66939440595295e-05,0.5554843882133801,0.02187240201422502,0.010366048940992046,0.0395053382383801,0.039391638821612125,0.0006499973672730951,0.07716084338244873,0.0,0.0,0.0,0.0,0.0,0.0,4.421546318361329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2019-08-21,2019-08,6.140102275256876e-06,6.253185172342662e-07,0.05542965569086025,0.0007087985778868152,0.9719408375784168,0.018935056870684253,0.00019062394101363234,0.21039584036487333,5.554449832839081e-06,0.07717219347080272,10.174411980063233,0.022990801893846554,0.0025075809968186547,0.029903205896549254,0.00022656780681017312,0.028116597945935094,0.20643972747504694,0.0,0.000493293842941484,0.00019710589784195152,0.12128163581717974,0.15327785374185163,0.0031934841456276518,1.2475549913830252e-05,0.012471425462315052,0.0006629093389401415,0.0002299085956930027,0.05279101958320525,0.0008885118786783292,0.007859062080368859,0.0011752758319781467,0.0013966464048748,0.0007073251871455243,0.012912732607646426,0.002026720906051046,0.9754173075934797,0.06289122398827773,0.0008226861858660313,1.391965556808643e-05,0.12324867491338938,0.00010040124802819441,0.003984062987663009,0.011645449436791902,0.0013417725461249386,5.974828849698076e-05,0.00020582619366511326,0.03332364189427373,0.010224991070997051,0.04504974756891599,0.0011717073768245186,0.00718462309398802,0.005723575605419002,0.12393274501376857,5.6647396099603456e-05,0.0006192396992432584,0.2183176573806535,0.22942218395774833,0.017488793322272298,0.03124449038929564,5.7868899339715494e-05,0.05898825576594248,0.0008256520316051021,0.0049526435000862845,0.00026682008127072634,0.2582356636306855,0.004920364385144472,0.005202925246576473,0.001597094086470737,0.014073283804936821,0.0013819620559743558,0.20903725889209515,0.0,0.0,0.0,0.0,0.0,0.0,5.200091098141793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2019-08-22,2019-08,2.25178425757272e-06,0.00023512642661655488,0.22000853832411427,0.0012501421053071496,1.5301784764452493,0.050741086181124787,0.0006701171446169436,0.012974265254923163,2.3798812183866712e-05,0.1338073597700589,1.3265508332088516,0.002700701605644322,0.000304917609354427,0.07074508978013343,0.00016092105431288553,0.14759168038955997,0.1050449010532802,0.0,0.009085229235607287,0.006702151722335628,0.01224481152292551,0.0819163364812358,0.00011029947855986195,8.989525783466275e-05,0.029065663061976173,0.004436417353265614,0.0002444612641703287,0.1300994881447929,0.010654204204666591,0.0018375970562790407,0.0032196328258758014,0.0006816171602344139,0.0040967474971905435,0.002192889175764995,0.009272151344460201,1.0163854575166218,0.6171579480935069,0.0014591031587871768,7.29273595108732e-06,0.05085301749037596,0.0007242486135697002,3.492968842500827e-05,0.025243221242362314,0.001451993088225151,7.774712255880569e-06,0.013015511093486714,0.0021841213123130637,0.004146858419879975,0.00761623648532739,0.0009200291680606735,0.016534310111521306,0.0012412479221746416,0.04329500607614639,0.001193427172705256,0.003452131779467764,0.0050264897511772735,4.791471319290926,0.0037559056640734316,0.015458875762432022,0.0008101079596853469,0.6474888717710422,0.0029949920760492894,0.005293000372187997,0.005391332419075239,0.08077864569485418,0.003965602355341985,0.0026300537723074045,0.009561634734229555,0.07397296597690381,0.03858212334411118,0.16470236903214802,0.0,0.0,0.0,0.0,0.0,0.0,8.97293742060223,0.0,0.0048016663640737,0.0097675714641809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
